date,open,high,low,close,volume
2025-10-28 02:00:00+09:00,0.9998,1.0,0.9998,0.9999,126975989.0
2025-10-28 03:00:00+09:00,0.9998,0.9999,0.9998,0.9999,53239697.0
2025-10-28 04:00:00+09:00,0.9998,0.9999,0.9998,0.9998,71519836.0
2025-10-28 05:00:00+09:00,0.9998,0.9999,0.9998,0.9999,54696635.0
2025-10-28 06:00:00+09:00,0.9998,0.9999,0.9998,0.9999,54051963.0
2025-10-28 07:00:00+09:00,0.9998,0.9999,0.9998,0.9999,38400572.0
2025-10-28 08:00:00+09:00,0.9999,0.9999,0.9998,0.9999,22535033.0
2025-10-28 09:00:00+09:00,0.9999,0.9999,0.9998,0.9998,31227785.0
2025-10-28 10:00:00+09:00,0.9999,0.9999,0.9998,0.9999,31530480.0
2025-10-28 11:00:00+09:00,0.9999,0.9999,0.9998,0.9999,36867782.0
2025-10-28 12:00:00+09:00,0.9999,0.9999,0.9998,0.9999,35326823.0
2025-10-28 13:00:00+09:00,0.9999,0.9999,0.9998,0.9998,27901859.0
2025-10-28 14:00:00+09:00,0.9998,0.9999,0.9998,0.9998,95199362.0
2025-10-28 15:00:00+09:00,0.9999,1.0,0.9998,0.9998,164569023.0
2025-10-28 16:00:00+09:00,0.9999,1.0,0.9998,0.9999,78683808.0
2025-10-28 17:00:00+09:00,1.0,1.0,0.9999,0.9999,60507436.0
2025-10-28 18:00:00+09:00,1.0,1.0,0.9999,0.9999,72285202.0
2025-10-28 19:00:00+09:00,0.9999,1.0,0.9999,0.9999,39847831.0
2025-10-28 20:00:00+09:00,0.9999,1.0,0.9999,0.9999,53791218.0
2025-10-28 21:00:00+09:00,1.0,1.0,0.9999,0.9999,114709198.0
2025-10-28 22:00:00+09:00,1.0,1.0,0.9999,1.0,129088665.0
2025-10-28 23:00:00+09:00,0.9999,1.0,0.9998,0.9999,143795615.0
2025-10-29 00:00:00+09:00,0.9999,1.0,0.9998,0.9999,158756523.0
2025-10-29 01:00:00+09:00,1.0,1.0,0.9998,0.9998,74848822.0
2025-10-29 02:00:00+09:00,0.9998,0.9999,0.9998,0.9999,66283874.0
2025-10-29 03:00:00+09:00,0.9998,0.9999,0.9998,0.9998,60078037.0
2025-10-29 04:00:00+09:00,0.9999,0.9999,0.9998,0.9999,100875762.0
2025-10-29 05:00:00+09:00,0.9998,0.9999,0.9998,0.9998,105337638.0
2025-10-29 06:00:00+09:00,0.9999,0.9999,0.9997,0.9997,142174197.0
2025-10-29 07:00:00+09:00,0.9997,0.9998,0.9997,0.9998,50101062.0
2025-10-29 08:00:00+09:00,0.9997,0.9998,0.9997,0.9998,23677075.0
2025-10-29 09:00:00+09:00,0.9997,0.9998,0.9997,0.9998,28530955.0
2025-10-29 10:00:00+09:00,0.9998,0.9998,0.9997,0.9998,19793883.0
2025-10-29 11:00:00+09:00,0.9998,0.9998,0.9997,0.9997,27584257.0
2025-10-29 12:00:00+09:00,0.9998,0.9998,0.9997,0.9998,41975324.0
2025-10-29 13:00:00+09:00,0.9998,0.9998,0.9997,0.9997,65875433.0
2025-10-29 14:00:00+09:00,0.9998,0.9999,0.9997,0.9997,58025284.0
2025-10-29 15:00:00+09:00,0.9998,0.9998,0.9997,0.9997,71053962.0
2025-10-29 16:00:00+09:00,0.9997,0.9998,0.9997,0.9997,50988459.0
2025-10-29 17:00:00+09:00,0.9998,0.9998,0.9996,0.9996,131244995.0
2025-10-29 18:00:00+09:00,0.9996,0.9997,0.9996,0.9997,62552661.0
2025-10-29 19:00:00+09:00,0.9997,0.9998,0.9996,0.9997,73832251.0
2025-10-29 20:00:00+09:00,0.9997,0.9998,0.9996,0.9998,63980227.0
2025-10-29 21:00:00+09:00,0.9998,0.9998,0.9997,0.9997,34981688.0
2025-10-29 22:00:00+09:00,0.9998,0.9998,0.9996,0.9998,163123766.0
2025-10-29 23:00:00+09:00,0.9998,1.0,0.9996,0.9998,253904074.0
2025-10-30 00:00:00+09:00,0.9999,0.9999,0.9998,0.9998,166521459.0
2025-10-30 01:00:00+09:00,0.9999,0.9999,0.9998,0.9999,75174764.0
2025-10-30 02:00:00+09:00,0.9999,0.9999,0.9997,0.9998,139924112.0
2025-10-30 03:00:00+09:00,0.9998,0.9998,0.9997,0.9997,140667526.0
2025-10-30 04:00:00+09:00,0.9997,0.9998,0.9996,0.9997,135957408.0
2025-10-30 05:00:00+09:00,0.9997,0.9998,0.9996,0.9997,77532613.0
2025-10-30 06:00:00+09:00,0.9997,0.9998,0.9996,0.9998,42555334.0
2025-10-30 07:00:00+09:00,0.9998,0.9998,0.9996,0.9998,37852802.0
2025-10-30 08:00:00+09:00,0.9997,0.9998,0.9997,0.9997,56515679.0
2025-10-30 09:00:00+09:00,0.9997,0.9998,0.9997,0.9998,40585110.0
2025-10-30 10:00:00+09:00,0.9998,0.9998,0.9997,0.9998,34724973.0
2025-10-30 11:00:00+09:00,0.9998,0.9998,0.9997,0.9998,51997304.0
2025-10-30 12:00:00+09:00,0.9997,0.9998,0.9997,0.9997,38769374.0
2025-10-30 13:00:00+09:00,0.9998,0.9999,0.9997,0.9998,148534350.0
2025-10-30 14:00:00+09:00,0.9999,0.9999,0.9997,0.9997,61278435.0
2025-10-30 15:00:00+09:00,0.9997,0.9998,0.9997,0.9998,41303015.0
2025-10-30 16:00:00+09:00,0.9998,1.0,0.9997,1.0,224390453.0
2025-10-30 17:00:00+09:00,1.0,1.0,0.9998,0.9999,169567106.0
2025-10-30 18:00:00+09:00,0.9999,0.9999,0.9998,0.9999,105212700.0
2025-10-30 19:00:00+09:00,0.9999,0.9999,0.9998,0.9999,114947671.0
2025-10-30 20:00:00+09:00,0.9999,0.9999,0.9998,0.9998,62068294.0
2025-10-30 21:00:00+09:00,0.9999,1.0,0.9998,0.9999,161494419.0
2025-10-30 22:00:00+09:00,0.9999,1.0,0.9998,0.9999,140864790.0
2025-10-30 23:00:00+09:00,0.9999,1.0,0.9998,0.9999,176719739.0
2025-10-31 00:00:00+09:00,0.9999,1.0,0.9998,0.9998,104721764.0
2025-10-31 01:00:00+09:00,0.9999,0.9999,0.9998,0.9999,50449327.0
2025-10-31 02:00:00+09:00,0.9998,0.9999,0.9998,0.9999,96838064.0
2025-10-31 03:00:00+09:00,0.9999,1.0,0.9998,1.0,78158519.0
2025-10-31 04:00:00+09:00,1.0,1.0001,0.9999,1.0001,144313203.0
2025-10-31 05:00:00+09:00,1.0001,1.0001,0.9999,1.0,133804084.0
2025-10-31 06:00:00+09:00,0.9999,1.0,0.9999,0.9999,54257898.0
2025-10-31 07:00:00+09:00,1.0,1.0,0.9999,0.9999,38397347.0
2025-10-31 08:00:00+09:00,0.9999,1.0,0.9999,1.0,35847801.0
2025-10-31 09:00:00+09:00,0.9999,1.0,0.9999,1.0,66478932.0
2025-10-31 10:00:00+09:00,0.9999,1.0,0.9999,0.9999,64301602.0
2025-10-31 11:00:00+09:00,0.9999,1.0,0.9999,1.0,77661501.0
2025-10-31 12:00:00+09:00,1.0,1.0,0.9999,0.9999,80554095.0
2025-10-31 13:00:00+09:00,0.9999,1.0,0.9999,1.0,93405055.0
2025-10-31 14:00:00+09:00,1.0,1.0001,0.9999,1.0001,48674187.0
2025-10-31 15:00:00+09:00,1.0001,1.0001,1.0,1.0001,83005440.0
2025-10-31 16:00:00+09:00,1.0001,1.0001,0.9999,1.0,156757258.0
2025-10-31 17:00:00+09:00,1.0,1.0004,0.9999,1.0,766281283.0
2025-10-31 18:00:00+09:00,1.0001,1.0001,1.0,1.0,105312336.0
2025-10-31 19:00:00+09:00,1.0001,1.0001,1.0,1.0001,141097213.0
2025-10-31 20:00:00+09:00,1.0001,1.0002,1.0,1.0002,217295472.0
2025-10-31 21:00:00+09:00,1.0002,1.0002,1.0,1.0001,133707977.0
2025-10-31 22:00:00+09:00,1.0001,1.0002,1.0001,1.0002,120107478.0
2025-10-31 23:00:00+09:00,1.0002,1.0005,1.0001,1.0004,290222353.0
2025-11-01 00:00:00+09:00,1.0005,1.0005,1.0002,1.0003,225155565.0
2025-11-01 01:00:00+09:00,1.0003,1.0003,1.0002,1.0003,154729905.0
2025-11-01 02:00:00+09:00,1.0003,1.0004,1.0002,1.0003,143866120.0
2025-11-01 03:00:00+09:00,1.0003,1.0004,1.0003,1.0004,69291513.0
2025-11-01 04:00:00+09:00,1.0004,1.0004,1.0003,1.0004,75463544.0
2025-11-01 05:00:00+09:00,1.0004,1.0004,1.0003,1.0003,46486107.0
2025-11-01 06:00:00+09:00,1.0003,1.0004,1.0003,1.0004,32141770.0
2025-11-01 07:00:00+09:00,1.0004,1.0004,1.0003,1.0003,35656298.0
2025-11-01 08:00:00+09:00,1.0004,1.0004,1.0001,1.0003,259972755.0
2025-11-01 09:00:00+09:00,1.0002,1.0003,1.0002,1.0002,68924032.0
2025-11-01 10:00:00+09:00,1.0003,1.0004,1.0002,1.0004,104658456.0
2025-11-01 11:00:00+09:00,1.0004,1.0004,1.0003,1.0004,51427564.0
2025-11-01 12:00:00+09:00,1.0003,1.0004,1.0003,1.0003,50702217.0
2025-11-01 13:00:00+09:00,1.0004,1.0004,1.0002,1.0004,100735112.0
2025-11-01 14:00:00+09:00,1.0004,1.0004,1.0003,1.0003,42450270.0
2025-11-01 15:00:00+09:00,1.0004,1.0004,1.0003,1.0004,46162048.0
2025-11-01 16:00:00+09:00,1.0003,1.0004,1.0003,1.0004,40280908.0
2025-11-01 17:00:00+09:00,1.0004,1.0004,1.0003,1.0003,39773304.0
2025-11-01 18:00:00+09:00,1.0004,1.0004,1.0003,1.0004,45382529.0
2025-11-01 19:00:00+09:00,1.0004,1.0004,1.0003,1.0004,37788827.0
2025-11-01 20:00:00+09:00,1.0004,1.0004,1.0003,1.0004,23465007.0
2025-11-01 21:00:00+09:00,1.0004,1.0004,1.0002,1.0003,137744749.0
2025-11-01 22:00:00+09:00,1.0003,1.0003,1.0002,1.0003,30252489.0
2025-11-01 23:00:00+09:00,1.0002,1.0003,1.0002,1.0003,29319921.0
2025-11-02 00:00:00+09:00,1.0002,1.0003,1.0002,1.0002,54130570.0
2025-11-02 01:00:00+09:00,1.0002,1.0003,1.0001,1.0002,93129081.0
2025-11-02 02:00:00+09:00,1.0001,1.0003,1.0001,1.0002,62416967.0
2025-11-02 03:00:00+09:00,1.0001,1.0003,1.0001,1.0003,31664465.0
2025-11-02 04:00:00+09:00,1.0003,1.0003,1.0002,1.0002,9316283.0
2025-11-02 05:00:00+09:00,1.0002,1.0003,1.0002,1.0003,8478394.0
2025-11-02 06:00:00+09:00,1.0003,1.0003,1.0002,1.0002,36563174.0
2025-11-02 07:00:00+09:00,1.0003,1.0003,1.0002,1.0003,20208305.0
2025-11-02 08:00:00+09:00,1.0003,1.0003,1.0002,1.0002,23968716.0
2025-11-02 09:00:00+09:00,1.0003,1.0003,1.0002,1.0002,14596083.0
2025-11-02 10:00:00+09:00,1.0002,1.0003,1.0001,1.0002,25036656.0
2025-11-02 11:00:00+09:00,1.0001,1.0002,1.0001,1.0002,96031298.0
2025-11-02 12:00:00+09:00,1.0002,1.0002,1.0001,1.0001,62466726.0
2025-11-02 13:00:00+09:00,1.0001,1.0002,1.0001,1.0001,37315432.0
2025-11-02 14:00:00+09:00,1.0002,1.0002,1.0001,1.0002,28313419.0
2025-11-02 15:00:00+09:00,1.0002,1.0002,1.0001,1.0002,37872161.0
2025-11-02 16:00:00+09:00,1.0002,1.0002,1.0001,1.0002,35391954.0
2025-11-02 17:00:00+09:00,1.0002,1.0002,1.0001,1.0002,26819567.0
2025-11-02 18:00:00+09:00,1.0001,1.0002,1.0,1.0001,86591224.0
2025-11-02 19:00:00+09:00,1.0,1.0001,1.0,1.0001,102232715.0
2025-11-02 20:00:00+09:00,1.0001,1.0001,1.0,1.0001,63922899.0
2025-11-02 21:00:00+09:00,1.0,1.0001,1.0,1.0,39834326.0
2025-11-02 22:00:00+09:00,1.0001,1.0001,1.0,1.0001,33128683.0
2025-11-02 23:00:00+09:00,1.0,1.0001,1.0,1.0001,46041226.0
2025-11-03 00:00:00+09:00,1.0001,1.0001,1.0,1.0001,40659833.0
2025-11-03 01:00:00+09:00,1.0001,1.0001,0.9999,1.0,106834456.0
2025-11-03 02:00:00+09:00,0.9999,1.0,0.9999,1.0,22292078.0
2025-11-03 03:00:00+09:00,1.0,1.0,0.9999,0.9999,19555382.0
2025-11-03 04:00:00+09:00,1.0,1.0,0.9999,1.0,16057170.0
2025-11-03 05:00:00+09:00,0.9999,1.0,0.9999,0.9999,10674255.0
2025-11-03 06:00:00+09:00,1.0,1.0,0.9999,1.0,21554117.0
2025-11-03 07:00:00+09:00,0.9999,1.0,0.9999,1.0,30439691.0
2025-11-03 08:00:00+09:00,0.9999,1.0,0.9999,1.0,79928093.0
2025-11-03 09:00:00+09:00,1.0,1.0,0.9998,0.9999,107902968.0
2025-11-03 10:00:00+09:00,0.9999,0.9999,0.9996,0.9998,249776282.0
2025-11-03 11:00:00+09:00,0.9998,0.9998,0.9997,0.9997,111326249.0
2025-11-03 12:00:00+09:00,0.9998,0.9998,0.9997,0.9997,122424332.0
2025-11-03 13:00:00+09:00,0.9998,0.9999,0.9997,0.9998,139149703.0
2025-11-03 14:00:00+09:00,0.9998,0.9999,0.9998,0.9998,88000683.0
2025-11-03 15:00:00+09:00,0.9998,0.9999,0.9998,0.9999,83328931.0
2025-11-03 16:00:00+09:00,0.9999,1.0,0.9998,1.0,148249573.0
2025-11-03 17:00:00+09:00,0.9999,1.0,0.9999,0.9999,129459129.0
2025-11-03 18:00:00+09:00,0.9999,1.0,0.9999,1.0,108362223.0
2025-11-03 19:00:00+09:00,1.0,1.0,0.9999,0.9999,135832069.0
2025-11-03 20:00:00+09:00,1.0,1.0,0.9999,0.9999,127850985.0
2025-11-03 21:00:00+09:00,0.9999,1.0,0.9999,0.9999,85114024.0
2025-11-03 22:00:00+09:00,1.0,1.0,0.9999,1.0,165307610.0
2025-11-03 23:00:00+09:00,1.0,1.0001,0.9999,1.0,251298035.0
2025-11-04 00:00:00+09:00,1.0001,1.0001,0.9999,0.9999,437802671.0
2025-11-04 01:00:00+09:00,1.0,1.0001,0.9999,1.0,250527166.0
2025-11-04 02:00:00+09:00,1.0,1.0001,0.9999,1.0,155452152.0
2025-11-04 03:00:00+09:00,1.0,1.0001,0.9999,1.0,75138926.0
2025-11-04 04:00:00+09:00,1.0,1.0001,0.9999,1.0001,91990556.0
2025-11-04 05:00:00+09:00,1.0,1.0001,0.9999,1.0001,85342314.0
2025-11-04 06:00:00+09:00,1.0001,1.0002,1.0,1.0,94341782.0
2025-11-04 07:00:00+09:00,1.0001,1.0001,1.0,1.0001,77605139.0
2025-11-04 08:00:00+09:00,1.0,1.0002,1.0,1.0,89188439.0
2025-11-04 09:00:00+09:00,1.0001,1.0001,1.0,1.0,33512561.0
2025-11-04 10:00:00+09:00,1.0,1.0001,1.0,1.0001,64412314.0
2025-11-04 11:00:00+09:00,1.0,1.0001,1.0,1.0,59845323.0
2025-11-04 12:00:00+09:00,1.0001,1.0001,1.0,1.0001,47083011.0
2025-11-04 13:00:00+09:00,1.0,1.0001,1.0,1.0,50386152.0
2025-11-04 14:00:00+09:00,1.0,1.0002,1.0,1.0001,151942460.0
2025-11-04 15:00:00+09:00,1.0002,1.0002,1.0,1.0001,144591989.0
2025-11-04 16:00:00+09:00,1.0001,1.0002,1.0,1.0002,205065896.0
2025-11-04 17:00:00+09:00,1.0002,1.0003,1.0001,1.0003,183813661.0
2025-11-04 18:00:00+09:00,1.0003,1.0003,1.0002,1.0003,117447270.0
2025-11-04 19:00:00+09:00,1.0003,1.0003,1.0001,1.0002,232798231.0
2025-11-04 20:00:00+09:00,1.0001,1.0003,1.0001,1.0002,206365201.0
2025-11-04 21:00:00+09:00,1.0001,1.0003,1.0001,1.0002,205982548.0
2025-11-04 22:00:00+09:00,1.0002,1.0002,1.0001,1.0002,158157171.0
2025-11-04 23:00:00+09:00,1.0001,1.0003,1.0001,1.0001,142980203.0
2025-11-05 00:00:00+09:00,1.0002,1.0003,1.0001,1.0002,193195213.0
2025-11-05 01:00:00+09:00,1.0002,1.0003,1.0002,1.0002,109579009.0
2025-11-05 02:00:00+09:00,1.0002,1.0005,1.0002,1.0004,295935539.0
2025-11-05 03:00:00+09:00,1.0004,1.0005,1.0003,1.0004,249934210.0
2025-11-05 04:00:00+09:00,1.0005,1.0005,1.0003,1.0005,93454209.0
2025-11-05 05:00:00+09:00,1.0004,1.0005,1.0003,1.0004,218750915.0
2025-11-05 06:00:00+09:00,1.0004,1.0005,1.0003,1.0004,233732009.0
2025-11-05 07:00:00+09:00,1.0003,1.0004,0.9998,1.0,571031893.0
2025-11-05 08:00:00+09:00,1.0,1.0001,0.9997,0.9999,272161005.0
2025-11-05 09:00:00+09:00,0.9999,1.0001,0.9999,1.0001,103270511.0
2025-11-05 10:00:00+09:00,1.0,1.0001,0.9997,0.9998,274374588.0
2025-11-05 11:00:00+09:00,0.9998,0.9999,0.9997,0.9999,257161782.0
2025-11-05 12:00:00+09:00,0.9998,1.0,0.9998,1.0,111974892.0
2025-11-05 13:00:00+09:00,0.9999,1.0,0.9999,0.9999,47771363.0
2025-11-05 14:00:00+09:00,1.0,1.0,0.9998,1.0,76780419.0
2025-11-05 15:00:00+09:00,0.9999,1.0,0.9998,0.9998,97804346.0
2025-11-05 16:00:00+09:00,0.9999,1.0,0.9998,0.9998,82633282.0
2025-11-05 17:00:00+09:00,0.9999,1.0,0.9998,1.0,68389106.0
2025-11-05 18:00:00+09:00,1.0,1.0,0.9999,1.0,93981575.0
2025-11-05 19:00:00+09:00,0.9999,1.0,0.9999,1.0,50831382.0
2025-11-05 20:00:00+09:00,0.9999,1.0,0.9999,1.0,68661016.0
2025-11-05 21:00:00+09:00,0.9999,1.0,0.9999,1.0,55698356.0
2025-11-05 22:00:00+09:00,1.0,1.0,0.9999,0.9999,70851833.0
2025-11-05 23:00:00+09:00,0.9999,1.0002,0.9999,1.0001,423814771.0
2025-11-06 00:00:00+09:00,1.0001,1.0002,1.0,1.0,150401379.0
2025-11-06 01:00:00+09:00,1.0,1.0001,1.0,1.0,95919876.0
2025-11-06 02:00:00+09:00,1.0,1.0001,1.0,1.0,108352187.0
2025-11-06 03:00:00+09:00,1.0001,1.0001,0.9999,0.9999,141554290.0
2025-11-06 04:00:00+09:00,1.0,1.0,0.9999,0.9999,66986971.0
2025-11-06 05:00:00+09:00,0.9999,1.0,0.9999,0.9999,93091624.0
2025-11-06 06:00:00+09:00,0.9999,1.0,0.9999,1.0,65781462.0
2025-11-06 07:00:00+09:00,1.0,1.0,0.9999,0.9999,23743076.0
2025-11-06 08:00:00+09:00,1.0,1.0,0.9999,1.0,47013930.0
2025-11-06 09:00:00+09:00,1.0,1.0,0.9999,1.0,20794409.0
2025-11-06 10:00:00+09:00,1.0,1.0,0.9999,0.9999,62864915.0
2025-11-06 11:00:00+09:00,1.0,1.0,0.9999,1.0,26604804.0
2025-11-06 12:00:00+09:00,0.9999,1.0,0.9999,1.0,40307078.0
2025-11-06 13:00:00+09:00,1.0,1.0,0.9999,1.0,61756885.0
2025-11-06 14:00:00+09:00,1.0,1.0,0.9999,0.9999,40409125.0
2025-11-06 15:00:00+09:00,0.9999,1.0001,0.9999,1.0001,153844394.0
2025-11-06 16:00:00+09:00,1.0001,1.0001,1.0,1.0,85802100.0
2025-11-06 17:00:00+09:00,1.0,1.0001,1.0,1.0001,90929982.0
2025-11-06 18:00:00+09:00,1.0001,1.0001,1.0,1.0,60686379.0
2025-11-06 19:00:00+09:00,1.0,1.0002,1.0,1.0001,161363376.0
2025-11-06 20:00:00+09:00,1.0001,1.0002,1.0001,1.0001,63828806.0
2025-11-06 21:00:00+09:00,1.0002,1.0003,1.0001,1.0003,194437685.0
2025-11-06 22:00:00+09:00,1.0002,1.0004,1.0002,1.0004,254567853.0
2025-11-06 23:00:00+09:00,1.0004,1.0004,1.0002,1.0004,252847634.0
2025-11-07 00:00:00+09:00,1.0003,1.0004,1.0002,1.0003,306198720.0
2025-11-07 01:00:00+09:00,1.0003,1.0004,1.0002,1.0003,199269873.0
2025-11-07 02:00:00+09:00,1.0004,1.0004,1.0003,1.0004,121290403.0
2025-11-07 03:00:00+09:00,1.0003,1.0004,1.0002,1.0003,276991881.0
2025-11-07 04:00:00+09:00,1.0002,1.0003,1.0002,1.0003,33333488.0
2025-11-07 05:00:00+09:00,1.0003,1.0003,1.0002,1.0003,41531619.0
2025-11-07 06:00:00+09:00,1.0003,1.0004,1.0002,1.0004,58642441.0
2025-11-07 07:00:00+09:00,1.0003,1.0004,1.0002,1.0004,61815745.0
2025-11-07 08:00:00+09:00,1.0004,1.0004,1.0003,1.0003,32657016.0
2025-11-07 09:00:00+09:00,1.0004,1.0004,1.0003,1.0004,54290242.0
2025-11-07 10:00:00+09:00,1.0003,1.0004,1.0003,1.0003,93506196.0
2025-11-07 11:00:00+09:00,1.0004,1.0004,1.0003,1.0003,69344516.0
2025-11-07 12:00:00+09:00,1.0004,1.0004,1.0003,1.0003,49710773.0
2025-11-07 13:00:00+09:00,1.0003,1.0005,1.0003,1.0003,145842316.0
2025-11-07 14:00:00+09:00,1.0003,1.0005,1.0003,1.0004,65277591.0
2025-11-07 15:00:00+09:00,1.0003,1.0004,1.0003,1.0004,40065593.0
2025-11-07 16:00:00+09:00,1.0003,1.0005,1.0003,1.0003,130334712.0
2025-11-07 17:00:00+09:00,1.0003,1.0004,1.0003,1.0003,88130186.0
2025-11-07 18:00:00+09:00,1.0003,1.0004,1.0003,1.0003,63679409.0
2025-11-07 19:00:00+09:00,1.0004,1.0004,1.0003,1.0004,70285573.0
2025-11-07 20:00:00+09:00,1.0004,1.0004,1.0003,1.0003,107516888.0
2025-11-07 21:00:00+09:00,1.0003,1.0006,1.0003,1.0005,357996510.0
2025-11-07 22:00:00+09:00,1.0006,1.0006,1.0004,1.0004,166387538.0
2025-11-07 23:00:00+09:00,1.0005,1.0006,1.0004,1.0004,236742914.0
2025-11-08 00:00:00+09:00,1.0004,1.0006,1.0004,1.0005,229297468.0
2025-11-08 01:00:00+09:00,1.0006,1.0006,1.0005,1.0005,187230159.0
2025-11-08 02:00:00+09:00,1.0006,1.0006,1.0004,1.0005,167349074.0
2025-11-08 03:00:00+09:00,1.0004,1.0005,1.0004,1.0005,101321182.0
2025-11-08 04:00:00+09:00,1.0004,1.0005,1.0004,1.0004,68061005.0
2025-11-08 05:00:00+09:00,1.0004,1.0005,1.0002,1.0002,283751190.0
2025-11-08 06:00:00+09:00,1.0002,1.0003,1.0002,1.0003,82105000.0
2025-11-08 07:00:00+09:00,1.0003,1.0003,1.0002,1.0003,84106231.0
2025-11-08 08:00:00+09:00,1.0003,1.0004,1.0002,1.0004,67462984.0
2025-11-08 09:00:00+09:00,1.0004,1.0006,1.0003,1.0005,319159610.0
2025-11-08 10:00:00+09:00,1.0005,1.0007,1.0005,1.0006,151804499.0
2025-11-08 11:00:00+09:00,1.0005,1.0006,1.0003,1.0004,101255798.0
2025-11-08 12:00:00+09:00,1.0004,1.0005,1.0003,1.0004,82040592.0
2025-11-08 13:00:00+09:00,1.0005,1.0005,1.0004,1.0004,46027649.0
2025-11-08 14:00:00+09:00,1.0004,1.0005,1.0004,1.0004,38398070.0
2025-11-08 15:00:00+09:00,1.0004,1.0005,1.0003,1.0003,43660371.0
2025-11-08 16:00:00+09:00,1.0003,1.0004,1.0003,1.0003,23838406.0
2025-11-08 17:00:00+09:00,1.0003,1.0004,1.0003,1.0003,42212740.0
2025-11-08 18:00:00+09:00,1.0004,1.0004,1.0003,1.0004,57370011.0
2025-11-08 19:00:00+09:00,1.0004,1.0004,1.0003,1.0003,12841791.0
2025-11-08 20:00:00+09:00,1.0004,1.0004,1.0003,1.0003,31504763.0
2025-11-08 21:00:00+09:00,1.0004,1.0004,1.0003,1.0003,20398400.0
2025-11-08 22:00:00+09:00,1.0004,1.0004,1.0003,1.0003,42996459.0
2025-11-08 23:00:00+09:00,1.0004,1.0004,1.0002,1.0002,126457114.0
2025-11-09 00:00:00+09:00,1.0002,1.0003,1.0001,1.0001,114736007.0
2025-11-09 01:00:00+09:00,1.0002,1.0002,1.0001,1.0002,31814404.0
2025-11-09 02:00:00+09:00,1.0002,1.0002,1.0001,1.0001,38458889.0
2025-11-09 03:00:00+09:00,1.0001,1.0002,1.0001,1.0001,28746642.0
2025-11-09 04:00:00+09:00,1.0001,1.0002,1.0001,1.0002,32832551.0
2025-11-09 05:00:00+09:00,1.0001,1.0002,1.0001,1.0001,12995259.0
2025-11-09 06:00:00+09:00,1.0001,1.0002,1.0001,1.0002,13872093.0
2025-11-09 07:00:00+09:00,1.0001,1.0002,1.0001,1.0002,14037394.0
2025-11-09 08:00:00+09:00,1.0002,1.0003,1.0001,1.0002,52039759.0
2025-11-09 09:00:00+09:00,1.0003,1.0003,1.0001,1.0003,74213038.0
2025-11-09 10:00:00+09:00,1.0002,1.0003,1.0001,1.0002,33401346.0
2025-11-09 11:00:00+09:00,1.0001,1.0002,1.0001,1.0001,30659304.0
2025-11-09 12:00:00+09:00,1.0002,1.0002,1.0001,1.0002,38248901.0
2025-11-09 13:00:00+09:00,1.0002,1.0002,1.0001,1.0002,37547087.0
2025-11-09 14:00:00+09:00,1.0001,1.0002,1.0001,1.0002,24693338.0
2025-11-09 15:00:00+09:00,1.0002,1.0002,1.0001,1.0001,25583828.0
2025-11-09 16:00:00+09:00,1.0001,1.0002,1.0,1.0,107410984.0
2025-11-09 17:00:00+09:00,1.0,1.0001,1.0,1.0,12484251.0
2025-11-09 18:00:00+09:00,1.0,1.0001,1.0,1.0001,24553193.0
2025-11-09 19:00:00+09:00,1.0,1.0001,1.0,1.0001,31673831.0
2025-11-09 20:00:00+09:00,1.0001,1.0001,1.0,1.0001,23620423.0
2025-11-09 21:00:00+09:00,1.0,1.0001,1.0,1.0,27460642.0
2025-11-09 22:00:00+09:00,1.0,1.0001,1.0,1.0,30223981.0
2025-11-09 23:00:00+09:00,1.0,1.0001,0.9999,1.0001,186525995.0
2025-11-10 00:00:00+09:00,1.0001,1.0001,0.9999,1.0001,53237262.0
2025-11-10 01:00:00+09:00,1.0001,1.0001,1.0,1.0001,18818692.0
2025-11-10 02:00:00+09:00,1.0001,1.0001,1.0,1.0001,17398589.0
2025-11-10 03:00:00+09:00,1.0,1.0001,0.9999,1.0001,34824194.0
2025-11-10 04:00:00+09:00,1.0001,1.0001,0.9999,1.0,41007329.0
2025-11-10 05:00:00+09:00,1.0001,1.0001,0.9999,1.0,46241119.0
2025-11-10 06:00:00+09:00,1.0001,1.0001,1.0,1.0,16609746.0
2025-11-10 07:00:00+09:00,1.0001,1.0001,0.9999,1.0001,58727229.0
2025-11-10 08:00:00+09:00,1.0,1.0001,0.9999,1.0001,57173296.0
2025-11-10 09:00:00+09:00,1.0001,1.0001,1.0,1.0,28951792.0
2025-11-10 10:00:00+09:00,1.0001,1.0001,1.0,1.0,54862311.0
2025-11-10 11:00:00+09:00,1.0,1.0001,1.0,1.0,34750525.0
2025-11-10 12:00:00+09:00,1.0,1.0001,1.0,1.0,66769723.0
2025-11-10 13:00:00+09:00,1.0,1.0001,0.9999,1.0001,112867984.0
2025-11-10 14:00:00+09:00,1.0001,1.0001,1.0,1.0001,26039759.0
2025-11-10 15:00:00+09:00,1.0001,1.0001,1.0,1.0001,47198408.0
2025-11-10 16:00:00+09:00,1.0001,1.0001,1.0,1.0,54070162.0
2025-11-10 17:00:00+09:00,1.0,1.0001,1.0,1.0001,118923187.0
2025-11-10 18:00:00+09:00,1.0001,1.0001,1.0,1.0001,67976124.0
2025-11-10 19:00:00+09:00,1.0001,1.0001,1.0,1.0001,156878094.0
